ltable_id,rtable_id
T28191,NK-mFnTFJcNF2uMh7jxQucAkg
T27630,NK-5BPwMpLXBy4PjsAwXkJtuG
T268,NK-kRJeMu5kayQEXGuFq7N4d8
T5389,NK-extZggK5PoUJoAnghtkaTX
T23568,NK-ZwcVAAgP2wJyCLrzCcgmwK
T27816,NK-ixJ8nnNP43Cf96vwRoMHYv
T15838,NK-VDb3UmimTCx7hx9gpuMbUN
T19070,NK-XN4gzdwJXuBDnZFLWJhvzQ
T1273,NK-jw3ba7iiFLTXwiYu6hJyRd
T8593,Q4405676
T17379,Q5528031
T23824,NK-mTUfJQmdUYUsH2Va2Mqbf3
T15688,NK-dxTNWRqmjaSBriVopGQvN3
T13497,NK-ABC8ovUYtkbbyra6erS792
T18688,NK-dzLYBsVbpMHnu4Fr9gTsqP
T5843,NK-5nZ4XQFfUcXcKGAoWjeqar
T28621,NK-ZNVKNKGknrb8TnzWfWXdLM
T23494,NK-5owKq9njsmvmjQNuS3qPrW
T16032,NK-eyfJKDoYFY8GUYL597eFZX
T26882,NK-R6LRyVUeDQwCWgWxbKG3Bx
T22092,Q60564584
T25694,NK-oFpFAPgndRG2nv5bpmP3VJ
T1685,NK-XYUgqPT9wMqFDYm59vLBuM
T26628,isin-RU000A1078M1
T3070,ofac-45289
T29258,NK-nHtpnUPef3PB9W5BHa9xi4
T11885,Q4449449
T9310,Q456034
T22032,NK-njLmsWwG6s8b3Svp6SnMKo
T10335,NK-AEv4YKUpHiWueLeyuR7UVe
T23228,NK-D4B3nFRDHkgQxP4hbqqqzV
T27509,ofac-36068
T13965,isin-RU000A0ZZ5M3
T26858,Q108680861
T20466,NK-hYvGr3irQrLhxsWp3b8MfY
T13890,NK-XFr8ujeqMwhDmzwXYHSAG9
T27611,Q4055103
T12070,NK-XtSNaQkmBnR3C8WUYNafRx
T23901,NK-j5iVLjCJtMtHmnoeJctx89
T2663,NK-dN3dgTX8iTZmso6Sgg4atp
T19800,NK-EL5cFqL5pRrFRBSUjny38g
T8722,Q108914226
T2755,trade-csl-b23435c5b9b4b0d2f330c22acb6e79b6fb0807ae79ecb3bf530e72f3
T13630,NK-jUgVjmttCR8PU8zvXpEtrQ
T3015,Q60330195
T20356,NK-md6zzRXsiUCUUwNhEntxyV
T20866,NK-mvaKkZWuvu8dC3ZY7JvEfM
T25199,Q4239752
T2976,trade-csl-e509a58dfecfd5b58e7608cd3b744d1fb64fc54f28d3b2965cabe5e2
T15375,NK-jXipA5rQHpwVxUKQ6L4dJX
T29464,NK-cVbPdV5bRsf3TbB5DnLBDc
T29916,NK-YypQx4vZ5MYKke5DAjUPhi
T25995,NK-ARaHWXZ8AFcGWX7qnSyd6o
T23492,trade-csl-bc36bedd2f04414c8a7eea9d6a51f3ef
T3868,NK-85DAZ4zPnJYFdbTes7JGUW
T29175,NK-ft89rdSyEmu9DmYfwCrKub
T23651,isin-RU000A0ZZ406
T21810,NK-dKHEnxFBqhzsG8BYVnpNu4
T5641,Q65157691
T23860,NK-aGYcgbSSzXpUmBQGcELTFX
T4054,NK-hMdVgi4VLREksvuoYBLkfn
T6178,isin-RU000A103ZK4
T13535,ca-sema-132-zw-thomsen-jangara
T7593,isin-RU000A102B22
T3722,NK-HMgho6ZA3DmtJDdDvRhuLR
T25750,Q57342
T22879,NK-W5MxUsSYJi99Nwc6C462hs
T18837,Q32024
T18481,isin-RU000A103UB4
T10887,NK-dyZbTtqgAPuYHHnUZMUrwD
T28566,NK-knLBnj4xGQUM7Zuvs5iQR2
T18931,Q28919970
T22165,NK-kxJxg3hyzNETHwRC7Z2U5X
T26967,NK-jov9xy5pWS3kAWwz9iT54H
T23400,NK-6C6wosfxnXgc9NkqSmiCRt
T17478,NK-F3MZvZ56GSURsNwEHMz3eL
T5429,Q97369531
T4074,NK-iijB7yiCBTfzGAbjHG4sNx
T18487,isin-RU000A0JVDL2
T21076,Q91118781
T19747,ofac-42210
T19310,NK-hBqcAJFQs7aodZuxbwQaT8
T22320,Q12080634
T13784,Q108616243
T25503,NK-QyFcrAuFGs9k7wAn43MkDx
T25182,Q459816
T18285,NK-TrrUeP3vz9pXCa9FJGoHNn
T12933,NK-BxmcyfZ9TtNEvQgCDFcGHr
T29106,NK-bL8ra7WDeH7DjjjV6UcLUh
T19564,isin-UZ0000000367
T21724,trade-csl-5eb767364826e4d1f724da36906d0e6889c53da602d083a0cda2fa92
T20840,NK-bDwYR3sQFLQ9Fi3vMEf3rn
T21333,NK-3rnA9uyeL4Mbf8TQp5zKro
T22373,NK-j7VhMNz8bN5DfTKFfsicqu
T8033,trade-csl-343d003dcfbfd279f5110f9a3a63f39330b41bf54e66cac1ae76732b
T5233,NK-jGvrzuuNAYTG2K6nEkdtTB
T1323,us-cuba-club-amigo-caracol
T24263,NK-iC66usmV24LgP6CZiWSMFf
T4025,NK-nKeChvrHv8EX89KPe5kqbS
T5888,us-klepto-hr-visa-guatemala-spain-beatriz-jansa-bianchi
T20230,ofac-33351
T721,NK-TDu99qrzUfzSfJYx3qbJho
T9015,NK-WVc78We7vuVrFwbTerrr3g
T199,Q53803011
T25986,NK-ad9bAjXV8kWqbx3gayVi2w
T16425,isin-RU000A0ZYXZ0
T8790,Q28498088
T21784,NK-VyS3py3rHPku9HfjK5GCgd
T8408,NK-h2jgvzmwNmV59vdtQQ9GZP
T13568,NK-29QcaMHzMvFWn3ATpveD8Q
T3641,us-cuba-villa-soroa
T13958,NK-kdtwkk5qoJyipJrhqLeU4R
T21392,NK-9TYqfMDwMHNFGLBdgoXf5s
T29557,NK-CjJxdyheQnT32FforWagA7
T363,NK-JvaA6T8rM4NE3ve3nu29T8
T18540,trade-csl-343d003dcfbfd279f5110f9a3a63f39330b41bf54e66cac1ae76732b
T1742,Q19562185
T10083,NK-Fv5GL3hKq8bTxwkivbCoT7
T3747,isin-RU000A104LA3
T9969,ca-sema-174-zw-rido-mpofu
T4268,NK-BuEi5Vuk9zKd74F5RaRBtr
T4189,NK-WQf9qpsNMirvpbyVUCvs7D
T12116,NK-mP7CPXLSEsXX36ypC4Ecww
T29026,NK-f3XqjKmMBbt2J8DfiTg7qh
T9215,NK-iXn6PHahV2dvYHkfcrGbya
T9971,Q51668373
T23889,NK-GNGqAh4yHH3oiL4vCiS7sh
T27693,us-klepto-hr-visa-venezuela-jeisy-catherine-leal-andarcia
T13173,NK-WgTMoCMFMcrHQjrQe5D4Q9
T11667,Q4054291
T1068,NK-Xp2ZLWjDxq2ZWqYuVy4d9t
T16220,trade-csl-3061af2d02dc6c6d49c21f184924dfa47eb5002fea5a4999971d6715
T14253,isin-RU000A0JV680
T26117,NK-9iMPEjHQXKwmjxGGuB9Jov
T25815,NK-hAKZnzoLKQWxUS8tVh5ndw
T22380,NK-hgNinWyNQkmzJEZzmcHAs7
T1485,NK-eK94LFabhhVqaFoA2Cydj4
T26703,NK-kchgBZcXCbpUxZRyRdqtCv
T15220,trade-csl-f01fa66acf10f4f64ba6089a18615a63f69f029756ec70a381c41af9
T20633,us-uflpa-b7ce3958d5ba99dbecf3dbe5e29d3015ae0ba33b
T22563,NK-fSmT3uw34jfm7hC8DHvNza
T7547,Q477201
T27257,NK-VqtHzBTNsnKRH2xAGGxiiw
T28847,NK-D6BVAXrgDdEFDDN52Yk6j6
T24730,Q62713966
T11895,NK-AXwPnRhBYukbCjcAwiSYJn
T28522,NK-5PohyJiF3hV9WA6cBac4Za
T5542,NK-dGeeNpD8ebF2hXuPeerstT
T25091,NK-CpddYi5aFDfrqDDLa6xkJR
T2455,Q21099076
T7472,Q4172979
T1007,NK-aS2dNyF3k5R5mEAWWtaHRs
T6550,trade-csl-d02889a5fc3ad537c1a2420f3f84af82539f23fcb5b26f2b42e304a8
T19668,Q58132
T15215,Q214955
T1728,NK-HseCM3iPUmvC64Jum34rbD
T5019,Q4497838
T11352,Q520291
T25029,NK-hb56Hw8Qs54RbymLnFkwZs
T16769,isin-RU000A0JVRU3
T16927,us-nteea-353-e6e860299ca37ed25bf6da5cd518083491c8f941
T4781,NK-hptn95ypQReT2xj8DmxAzE
T11213,nz-ru-ind-107-sergey-altukhov
T3120,Q57336
T11604,Q106730823
T25687,isin-RU000A108173
T16027,NK-RmEjZCyoYnB5TuxxxgfJCs
T1357,NK-cbAPWAc3qcCfTHNHJ69P3s
T14382,NK-Amnibf7v9Z6e8k4uABztDV
T22131,ca-sema-49-ve-malaquias-gil-rodriguez
T17956,NK-jy3PiuQcy6uqs6UkSfZS9X
T19856,NK-RUJ6DHhCMQ7eZk7CraHQt6
T3478,Q105234492
T5587,NK-H9ZvJqwoSnbTusdp8CTXbT
T14301,us-nteea-353-a06c3b9a853783cfbf9fa35436a655cfed88d8a6
T23243,NK-3PyMuyYMU7Q6Wq2L8QvNNK
T25925,trade-csl-370aa86731694274996824440c9c4187
T2549,Q22976341
T654,NK-b2JcdZ94MiVqi39G5vBoq9
T16187,NK-CmQyZrFGg2TspkmmFajAFb
T10220,Q120855363
T14191,NK-85kBT9iag3XMoGLSJnPZS2
T1492,NK-PNpo3rstwpbjTbUT7PM4Gw
T11086,NK-eGzvxJUeredonxstGktRYp
T4854,ofac-44485
T14183,NK-i46GDUe6wVMGFEqJFtCWwz
T26719,NK-W5VvhdvHznpLEJeHsSo8fA
T23059,NK-TynQSpxKkFG9xZWbf3ra4B
T14946,NK-Yk3A4JViPxHNn5AKFkN7cQ
T15987,NK-d2ipJiEEFamNmDbUx8ytST
T17101,NK-EoesQyrgsNUQQqRQr5mUUh
T8784,NK-Piza7hmcMvJicQwGcsYN9o
T23016,NK-EVGuJJoQbcLv9JbWerpXwF
T22070,isin-RU000A101DX8
T9493,NK-YffG5t3w73BcwRAtZeAYVz
T16450,NK-PLAMmz9koxJhnLhjc9yV5D
T23338,NK-Euc985gECHEYGhadxdPckN
T11374,NK-ixudC6gkQLwqmYpXvXodVG
T28871,NK-CpMFgwx6n7vLerG3kmG32Q
T29731,isin-RU000A104N18
T21450,NK-hCbEqozowtPnAmAdkc92iH
T4005,isin-RU000A0JXGF3
T15951,NK-nScLwR5yW9n3RzuvuNCk7X
T6613,NK-jqBtM2KG5WD9wWFGXzUdGm
T25114,trade-csl-7c71e9b912cb758447eea13b51b9931085b73661c9cd9e903bd688e8
T18043,ofac-44583
T16930,NK-ASgzXkxhWYtMZikD6AVGcG
T14895,Q28500686
T15005,NK-9Qv9zm4TUQDTQC3wULLwXN
T2640,NK-5ogvu7bEqhKSnKMX8MpHAi
T10849,Q983514
T19710,NK-YS2BiX7NvSyDSi8mhAX8GX
T8624,NK-6uVqo789ddf7e2keQLwT7b
T10766,NK-RtyjaGfTTXVJ5jaqBdgSwm
T20297,NK-NA9FfWtLFGZPaFcXXuZij4
T18392,NK-QnxsFFw9j2dPeXBpX8VSgN
T25068,NK-mRsrfiLubJLxLwiB4pbbE3
T22478,Q16686735
T1051,NK-QArEwsj5TRS7B65FF4pMH7
T22421,NK-dQR3Mmm5UUYDpDafVapR2C
T29920,Q28974661
T28442,NK-hyHnMyEZnVdT4B8DcNoRkb
T21451,NK-8hcgkbR5si5vHLDFeSEnGb
T1030,NK-EMHMyetDxbNNW5ypAnKB5E
T28648,Q1320356
T11078,NK-8h5yC5XDMKHebGjh4Jb3Rj
T2123,us-cuba-la-ermita
T22744,trade-csl-352169e8dc1c59b6500955b5948a686323d43f870c1af4ab41b6af44
T29245,NK-LM6Y8W75f7TbSxTH3SsN3U
T6110,NK-ZyGAJy9pixaaF7X86tPD5G
T6026,trade-csl-4e99a89a20aaccf2789833a4cfb5811cf476a922b495a489f7e19cbc
T12538,NK-YMVvci2daQHpAgcfzaby3M
T26433,NK-nQ6n855SUjkfprPzjiXmxV
T7765,NK-EKRSU9YR39mvtv58JprWAS
T23921,Q6386891
T29292,Q936746
T1739,Q216535
T22703,trade-csl-2d26423f8bcf87a4d62839216726187846e0367d6a2a519bf49570da
T23107,NK-gatuCr8f3rda6UZiBxLYFn
T11904,Q510523
T3003,Q510523
T29895,Q268338
T22522,NK-GN7xrRwd45tF5uxd6CvxxS
T29042,NK-fVEFdhp99teqEHH8bBRiSd
T997,Q56310089
T5671,us-cuba-finca-don-pedro
T1318,NK-XtF8sEJbmvPFd4KbXQUZgJ
T15364,NK-VgSLsAy2TDdq6DUM8HFtDT
T3763,NK-7qwFuKJ6sXtNC2TzQyyEXB
T9861,Q97716978
T3127,trade-csl-7dd99d1a5eb7fefa46fdeb83eda7771124f2b9a2abeb2c28cd973f0e
T9554,NK-fFFdvPJLofDEBWMtHEUwbi
T3858,ca-sema-2-2-ir-ali-akbarpour-jamshidian
T6322,NK-FmR7fcwAxUSikgXLYzLeAc
T21930,Q16298178
T13442,NK-UoszMKPbMFDALJozSi4NGN
T4527,NK-fGx9K566NwYHdPvN5Fd4ud
T8756,NK-jyr6Hs3Dixk4PqK92EHnjM
T18257,isin-RU000A1029N2
T26110,us-klepto-hr-visa-uganda-kale-rudahigwa
T22164,ofac-48320
T1175,Q4163739
T20991,Q108685126
T5584,NK-6BvuxSgBRoHSnZMN8ZiM4b
T10360,ofac-48749
T8568,NK-cQ82n2yBWFf6SAfsnuCuyy
T27269,NK-Yiy4CFHZVvDE5pZEX4sxgL
T2014,NK-Mjh95u4ju6nFmJsFFTdEeX
T24562,Q4236620
T29714,Q110980534
T18350,NK-Yp87sEDRwDiD6FmoQh7Fbf
T24170,Q313452
T10339,trade-csl-5eb97c2b05959953e6b7cec0cf4baa6448ba66353b3dabda8ca63acc
T29938,NK-cRCGkYvB9AaXjjVEN3j977
T17245,isin-RU000A0JWBM2
T14660,Q323083
T3696,NK-NRH5Byqvzerb4nEYQowk3N
T2235,NK-mnwvGb4RbaLJmffs8kxj3j
T24749,Q1972714
T15757,NK-oG8YRR853XAZUytBL6Whji
T5483,NK-G7EtBMwgaVc2Xs7pg6TsCD
T16888,Q56226
T11034,NK-HNKkYQq5tvkMufDweWUDYf
T7218,NK-GpX3AdF2R3rmawhBTK5L8e
T14721,NK-KhZmTt8sTbLkMcGQchrpaT
T5929,NK-gQcRRBannCey62hrxkEh4L
T7643,NK-cLsYuuo62UYLcF9jr4Kmfc
T4745,NK-63vzxCc5eicnxRi4XicVtT
T24109,Q55104166
T26712,NK-SV95ipkZgCiqjoerehGX8a
T5580,Q3311094
T516,isin-RU000A108JW2
T19711,NK-J6RPREzND5XFqfGqVUBxcV
T15182,NK-VDgeG9t56f7vL754JLpeqe
T6740,isin-UZ00000000W6
T229,NK-75qRB4KhkuM8yqTeN5wwX6
T6333,NK-LAxunBFyrLxthnTHd37pSG
T6811,Q302484
T26430,trade-csl-c86434d87d440a2c7a9e3b1eb713028f0d2d1eddc94d761eafaf7695
T29596,NK-6gnDox6QPQ3jsTe9LZJ7o9
T16146,trade-csl-3346e8d2953e23882e106e0e2bcd2d5aa612b84c350d86976413a5ec
T5528,NK-beisfZ6XBpNYxhesARtoBe
T7478,NK-ncXYjsiNtMLh2vgVA5kLAZ
T12790,NK-QiB4PeQ4MtsxaRgd4qdte6
T29643,NK-4PCq3vzutFiWE7SKXfwdZs
T3519,us-klepto-hr-visa-ukraine-diana-vovk
T402,Q3159627
T9385,NK-cAbvWBVvtwNbxkPG2fi8VN
T4586,NK-2XYJNLhreaJeyF77rr7nrX
T15399,Q4178234
T16500,ae-lt-6b2952ee0f2a5fe978f4efe20d488a359e527163
T4954,ofac-34490
T17604,NK-i8GfD2Lo32TvCxwpriDUkY
T4936,NK-KM4MMMxHRJX52m8KDFvg2F
T24569,Q28496290
T6362,NK-RwqAGS4kBkimEUFyQNogtF
T1675,Q4513165
T5772,Q5945419
T18921,Q111313856
T3075,NK-byiuCkXArJYQzTQedRsUp2
T20014,NK-AdzrZZy9GWFA9vayxDhtV6
T297,isin-RU000A0JY0A0
T26786,Q100656013
T8750,NK-7cngADstH9ELtWUC7Fjaw3
T27551,NK-LSyeaaUoxc9gAyBecgFnLd
T27446,NK-9G3vznUatypcUmfi7vbH3B
T24290,NK-UZxKyGb4ZJpWnyf2qA5ZfR
T10246,isin-RU000A1059B4
T7503,Q108881993
T26482,Q4217989
T23913,NK-fqezkppcxnQDt5qB7hR5e8
T1708,NK-TgTJyNgWDPgVT3C8uhUFro
T5268,NK-BSJP8BbsMHbcVs67eLdsds
T18437,Q60389401
T24864,ofac-f51a4565074ee0883582bcc4d04d865197e9544c
T19698,fr-ga-7450
T15988,NK-7FMaN4RkViei6NqUi3ov3B
T3788,NK-5sgDRcmAo2gQSN3gkcbu93
T13114,NK-E8fJQxFT9vkGWE8pDzZPuX
T22887,us-cuba-hostal-rio-miel
T25162,NK-Frp9miXyEa3YQNYdQ7LZ7e
T1027,isin-RU000A0ZZ299
T23819,NK-XLuN6qNFgbEkh5gsEoUpPE
T21825,Q120979128
T27431,trade-csl-3e1ea476502341f5506aba9ebac0ce9a67a9fd36d44c61979d2026ce
T19945,Q510944
T8873,NK-LMvZ8MkPbH9ABKpNEq4omz
T12069,Q204027
T13885,isin-RU000A106V81
T14043,NK-cDKb99PS3ETq7m2BubLyju
T19311,NK-PquYMHd6DqL26QYGurD6zf
T14782,NK-McjDZKhUGPsZTupa3NoSN3
T27349,NK-AjiPxXqHcBzD4Jt4FMe8SE
T5093,Q1506846
T23421,Q4150188
T12617,NK-iCk4ooXRj8DDgbDjZGeWLS
T13209,NK-H3e9n9XaJHduwNe4gZwzFC
T14552,isin-UZ0000000JA2
T13673,Q43427636
T14248,us-klepto-hr-visa-albania-xhovana-doshi
T23607,NK-BVUqyb77NzSiVbfZ4oqxsA
T23850,ofac-44439
T11395,NK-Djt6BZGWRH6LTUvTXwXCzR
T26684,Q37607146
T22846,NK-SV95ipkZgCiqjoerehGX8a
T26100,NK-SXDXPMxgGdFd3BaZzyWUXa
T18376,NK-VZ2k63sYYsEyhzXmgBXf3v
T28549,NK-Werqh6HqNkohXer92bDKmq
T23734,NK-YffG5t3w73BcwRAtZeAYVz
T2596,Q268338
T14397,NK-Yy85sb4zQV2bg57h4eh9mb
T3549,NK-NFDK9fseYBsD3ADHuaVtq4
T956,NK-hBqcAJFQs7aodZuxbwQaT8
T11544,NK-Lme4V5QWJ3uZXogQE6ohqT
T16394,us-cuba-marina-gaviota-cabo-de-san-antonio-pinar-del-rio
T10510,NK-Kp6sBtcdevDuznnn2dBexU
T26160,NK-by6BPVuKBoGSZAVDqyNsvP
T27567,NK-gMJBCFkaCrXbm2Fw9yJCjX
T12506,NK-MXCBspkPVLrFFyybNwCdZA
T15737,isin-RU000A102366
T25413,isin-RU000A0ZZ0S1
T21273,NK-iu67oNtNsvauaZuUGZ9M8T
T21965,NK-GwT9GC8wjKpiNZ6LHaR6cU
T22443,us-cuba-villa-el-bosque
T1889,NK-HGxzvJv4hRv324CJzjfr84
T5669,trade-csl-e03b49d8ed42d4c773fa667bdae3652df8d4f539af68570da133b60e
T18692,NK-JfN6CYZQyjvgiukKrfKwze
T29901,NK-fURQM6tyCbJYJCQyiPRwKd
T22214,Q483672
T7724,ofac-50c8741219ea741914d9879ae11fa907dc2df996
T13423,isin-RU000A0JVVU5
T4024,Q961292
T1274,ofac-48608
T29010,NK-VnuZm6GhmnjYNuNTiYCx3r
T26686,NK-7DRFrCgskRG2CJaGFMwQFF
T12887,Q2836246
T15546,NK-fF9mXtJfUss8ucUqbgdKob
T22202,Q3369338
T1806,Q2037108
T18721,us-cuba-hotel-el-caney-varadero
T27179,NK-Ko3WN68TzL3rrUygCmZ2zQ
T2248,NK-8j6E5Z3DjELp7pRo2vcf4j
T23870,NK-FfkApuh22q7D6bxhfWcdYd
T10707,NK-jTHpmxzRMofjg2BPByaN7P
T7712,Q60172262
T13081,NK-Bcm6cRWqoPeHChHMuwEjeH
T9798,NK-kjPVGpvyR8mNQXSZYvNssb
T29523,trade-csl-14a4f304ea1f0c775b5f615bfff9613755d8846a67f8011fa875aeb9
T12932,NK-Lnnd9FBDGyWjdoxckfVyod
T9500,NK-mj4C2292CDKZRTUCYCjuvn
T8754,Q599233
T4682,NK-QaEcC3AbTXcAvhbcPDNpiT
T989,Q4078238
T23293,Q15065503
T684,NK-KAQQRTWTfhfpveYFEVcUbG
T11419,ofac-5c51f63f4714546d82f8c22bc48dfffa2685e449
T2698,NK-Xoy4knwrxD8zh6dDHXYiDu
T762,NK-XsLNg7LKHRYMU3VgQgzYnX
T7692,NK-CVRJs9NFsonibZvqY2Y7U8
T3978,NK-hBqcAJFQs7aodZuxbwQaT8
T19481,NK-n4D8A7CdatGsraeX38QiKV
T21697,NK-LNhB8R47ZjhEBnNakYjSbM
T16872,NK-9rRy6HvuEnNiGdmNF2wGjB
T5245,Q4074458
T21514,NK-khWcJLdBgFBCHhyXjhuvNA
T24949,NK-QAH7HrnBnrFtk3YMq5rZFW
T14751,NK-NQB3BZz2o9fhM8aeqmYXad
T14037,NK-efAmF2qtYUAVf5jiYuczyr
T18066,Q1394767
T15792,Q98798533
T2593,NK-TYjRdgeaTCDPSrCCp8WcMf
T1126,NK-JpodEwcw9kdVj6yA627Q2r
T7103,NK-dCaGEBaKbPBsA7Dh9p6AxM
T16151,NK-jPDxUCtqJxbs82RSYWyAuE
T24536,NK-TyweYJVgo5X6Y7pbJqpDmf
T28255,isin-RU000A0JX6A8
T22710,NK-ncXYjsiNtMLh2vgVA5kLAZ
T3328,NK-6DDzKQ58m43rkyGfX2rWmC
T19903,NK-VNzY3G9vqopzdneWQr58os
T20828,Q108683426
T9928,NK-i7fTXEXXpZQXsdMT7huA6C
T7275,Q18608499
T24570,trade-csl-80c862a127b9d03ae1ca2876ac82b56e009f3b7d941668828944ea3b
T15625,NK-dwDvnu3NhPHorrGTkhx654
T13725,trade-csl-737d6d955320f6b5409456288f04b03bcfef143358a65aac0edda28d
T12301,NK-A65MzrnwnRZSLrmC8t7vMW
T24266,trade-csl-e82dcb677e21fbe9f432f652a1b7b3710359d9ce1fbb78185d2a8c10
T25383,NK-kHJUpbkK3MZtyr6srrePhz
T24847,Q4455642
T21546,isin-RU000A0JX7J7
T12882,Q71848197
T20283,NK-5U4eqAUNeHJFLzM5EVUTNe
T6760,NK-eszYmkvDqrQMgBb8dENdwQ
T26711,NK-kdtwkk5qoJyipJrhqLeU4R
T10212,Q548228
T23863,ofac-43419
T29023,NK-JD4nLzSaSpHAHqdbjCYaNj
T9098,NK-bvYkGAb6WNJEbYUCeWiwHS
T3503,Q1142513
T29511,NK-Qqpkdrj3Kpb9S6TxKuEYzJ
T1653,NK-8YzBHVcLKEF425dtCkosq5
T1,NK-dEQhMhc48CiXiFrkgUkDkt
T25890,NK-Z9oNBzxf4NzcB6GKXwgPUL
T23181,NK-WUNxgGhQyMZPpAbSHpR9ec
T19768,NK-YDQGyjtK47DGQPfCJgkzKq
T14779,us-klepto-hr-visa-jamaica-leford-gordon
T17612,NK-8E8TZR275yCSQyzPr43yCL
T27513,Q28173996
T21039,NK-cjE3guSKFnSYZZusu2wWDb
T25039,NK-Keadyy9VHaGnTcuG3PL9mb
T27439,NK-HsRhkqusEKpTs3YNa8iZ3c
T5781,ofac-aeb395778f9d71785b4f55aef8b8f4874a4ca552
T16836,NK-QBfV7TxkYnGzBzDyWV22ie
T18868,Q19843999
T21026,NK-ARa7gWfeqKNmMLHFvfTRQx
T17499,mymoha-group-kdn-k-01-2021
T10653,ofac-30889
T28486,NK-gWA4xvzAd2yVvCzSiwbp87
T29987,NK-N22B5dsZaAh2aU3G4ztP7q
T27303,NK-6RjkqLM5pJL79XBAyGeMWb
T22026,Q4203649
T3113,NK-Bvi7iTnCvXjRJzfQPKSWSD
T15090,eu-2878-18078bc33bb35e310f6aefe7b514cc9d03a9964e
T14408,Q253660
T3204,Q2896299
T22258,Q102332085
T5377,Q27783608
T15631,NK-29yBcCujk3eUQYPDa9adAv
T13692,NK-85C2ZYGXKbm6qZCs26iouE
T10774,NK-WFTQfMLuQj99efrpdJQJRP
T7904,ofac-48105
T17233,NK-HQcdVeHx39Emjtb4KUF8tn
T20456,ca-sema-2-1-30-ir-seyed-morteza-mousavi
T10527,NK-jt5YuBaoBbERNDyPrKrh9v
T29069,Q4269178
T18418,Q4128861
T25433,NK-ddDH8RgsuzE2DH2aDanJQE
T3407,Q120753216
T18786,NK-6qRTbj9HPJ2uNZaLUPwsCu
T28253,NK-TpVCDkNLcGRHNbbwTsVzEX
T5102,NK-A65MzrnwnRZSLrmC8t7vMW
T10970,NK-ezmzUQ76zBq3ja5YpJwd7U
T23000,NK-JUS6wRDrh792WtZSYvKbL3
T13658,NK-etxUMtGjyv8hijKRbLzGxQ
T9704,Q29359343
T8101,trade-csl-ad057ebe4aa8aef6ecd6e46eedd9d0fd9d2411310416210d845a606e
T23448,NK-UsRguqEDncE8ZF7xsRDqdB
T21561,NK-BmuBQcc9GyzSznXhcWMetL
T16670,NK-m2dwscY2v2HLGUwPCZjCS9
T22965,NK-TxudTkzcNYYrbFj8smrFtR
T6590,isin-RU000A1022L1
T15176,NK-TChuuBrJicYF9EN6GMZeqY
T16501,ofac-49002
T23702,Q26897636
T10129,Q400624
T24989,Q111313856
T20268,NK-E9KnQFfMFz5rwcfKb6SLDv
T28083,Q108915833
T10155,NK-jFvY8pdVLCjP4jzQbho49i
T16645,NK-LQBQBKcRSuSExpb3beuZ9n
T27271,NK-SP4u5JQxfvMNDZCkFEyBqz
T23459,trade-csl-89092065c0e14e024c78b4a4a186961abc8b208b77b6a04da3eb41af
T27098,isin-RU000A0ZYP69
T23528,trade-csl-dcbe9b43d8fa3c59158ca088fc3e66a59d5b9991fc2421555bf9e8b8
T6313,isin-RU000A0ZZ3T3
T22424,ofac-42195
T759,NK-kdtwkk5qoJyipJrhqLeU4R
T21782,isin-RU000A107H39
T12161,Q7917681
T7571,NK-UoszMKPbMFDALJozSi4NGN
T2540,NK-C4LpXAKK3AETbNCDdhHL2P
T20114,Q112136346
T19965,NK-Hi8NHrxtZDCNh77erkYadL
T3344,NK-WWhypgJKXiiY5uFHkPyPyN
T6417,NK-SmFnGqpmPMyuFRmHcJpzgs
T5096,ofac-47069
T16941,NK-giaDg9dwTKPiwYDD9aDMnx
T6465,NK-a8Doqo4EDMNXzi5f33qcwQ
T7156,NK-5XJVscp49Mq2XA9EAaELt9
T8893,NK-Sz2HkJg6izB5hQdjVin6hg
T24068,trade-csl-c91e1538552cc839789d0a8dae470871c6033adaf65186ab7f7efb8f
T23343,NK-6nzwJtYjugKg25uyNDiVqL
T19718,NK-cnEb8iZaZDL2DLTKYm56uX
T27863,NK-5wfd45CHRa5BstGt23YX9y
T26566,NK-bvML4FSsqaTbefK6emHm4q
T5907,Q20202264
T15028,Q55092475
T5237,NK-kZU8p79Ym86k2dr3oj73ri
T10942,NK-SV95ipkZgCiqjoerehGX8a
T12135,Q41196849
T21550,isin-UZ0000000QD1
T8745,NK-KZ4hdZNiJmPYHtJ6f3e6ot
T25766,NK-UMgPFPvKTvFPsqRa8Gp9bx
T11092,NK-LpjVdYEZtSwYwsuEjMfPVf
T25763,NK-WWhypgJKXiiY5uFHkPyPyN
T26241,NK-mAwkWJXm2TSKHZMvpH26JJ
T5626,NK-HGFumwQbUsafcnGFLp9qnY
T24185,NK-A65MzrnwnRZSLrmC8t7vMW
T23493,isin-RU000A0JWMN7
T3770,Q41573578
T3967,NK-JBwiXb4op8dpLtwrz8hFX8
T1145,NK-S7G8haEo6VWWEnq6AQ8uQ6
T10784,ofac-405a244f8c4b5bc0dacc30b77d74b13055af2f80
T5879,NK-VMqzgg9o6HJcnmdPrZ7Q8x
T28197,NK-oHnaEeGuz299wRDsrsiTvV
T10888,Q26221627
T21661,NK-ZqHs84T52UgjR3KhicvmKd
T5541,NK-YeMYxFHqocAyqrg29cE6jX
T16083,NK-YyND7WdPcdHejsZmVC7Gi3
