ltable_id,rtable_id
T19783,NK-4JkEYCeDETGeaY6CQisQCw
T12820,NK-fcjAifxaSg9Ea2bG34uBTU
T22724,NK-Ee8a7VFQYxixFKxDcmbZtp
T23294,trade-csl-5fac3433075ceb2883928d47061741d8ab933154a3986c046f404f9a
T24723,Q4534804
T14648,NK-eVvH9e3TxGUGxVgrW39BVH
T2360,trade-csl-1b8dcaa7463c3277a3215419c4b8d92a0ebdd68043d0b686734b941d
T2858,NK-2SsibBg93YCrbiywqGU5di
T4426,NK-XHcUmFXCExgizk4f9XikSw
T17977,Q5947347
T29208,NK-Rmext3sD3UbkQpy46Wnr5q
T1735,NK-9u6PA34qrvgfkNH8ZwnjE4
T8461,Q15962042
T17504,Q105299477
T13379,NK-cx2GjDoWer82skH4SY5vKm
T10146,Q2827499
T21179,NK-TAaoYLszVqQ8a5dPftB7bF
T24606,NK-fWc2LaLrkqCFdMR277DyXG
T7115,us-klepto-hr-visa-peru-maria-elena-arias-weiss-de-bertarelli
T2073,NK-78xNQHK7itSmYgg49XaRvf
T26942,Q313452
T10515,NK-JPDQwKAnApr6qTbi37Jcsy
T14228,Q4497838
T20429,NK-WoepFzFWB2h9yZ9dDW5i9b
T15218,NK-iUDoNYPKmHbpPNdLFpWhiH
T23622,Q15064822
T24255,Q2622956
T24289,NK-64ZGogafWpzjP2NDRkfYim
T18664,NK-B59s3qqNHESUja3cHNTjpB
T19563,Q2272536
T6667,NK-6ASqpxZDJU427vdcCgc4sx
T25039,NK-Keadyy9VHaGnTcuG3PL9mb
T24109,Q55104166
T1945,Q3427716
T26841,Q4225570
T250,NK-Cg4RogYkQJ2CFiSkqQEZw9
T4545,NK-5t46WUDrLyUwQA8ottFso4
T24086,NK-a2i4tfHdpYoJa9xqHTAfbc
T19173,NK-neZdRCM4Agd9EjZvWy6Yoh
T4727,Q7184496
T23076,Q105299477
T4144,NK-5VwKqh9fa7BazQqG8XVxcp
T20012,Q4670283
T27848,NK-j2gARUWJm9AAtrLDvbFjMD
T8798,NK-Tsz3jshZGQGVcMphuitmY4
T12314,NK-8TKDiwwCfMn8yGbZh4FMfS
T23374,NK-Aa7Chq3JUkn9KDjdvcj9Qc
T18799,ca-sema-6-nizar-mohammad-awadallah
T20959,ofac-48693
T14215,Q17612672
T8727,NK-YGpTVNf4GWAKh9pCkwEEh9
T762,NK-XsLNg7LKHRYMU3VgQgzYnX
T16082,NK-HXKLad7MKFK39fWeXt4S83
T27271,NK-SP4u5JQxfvMNDZCkFEyBqz
T6242,NK-H89oMueTiLCgfSxhbw5UN8
T9928,NK-i7fTXEXXpZQXsdMT7huA6C
T23367,NK-QHht3GVa958b6RmEojtihU
T16413,Q1227076
T28548,NK-7snH7ioz9m9HnK4Gf4hQqG
T16870,NK-2jBJNJZgZt9Kh3hStQfhDi
T24562,Q4236620
T29186,NK-WJvx678MpQ2fpSagMtg8Ui
T23498,NK-n8fqDCXcYDFscR5RyscRiN
T14470,NK-XVefFpjuoP3JmF764ed8z3
T19375,NK-e6E2BrMH46H4YTPUseXTnD
T18079,Q510523
T2146,Q114735635
T10022,NK-CekTJ8tZTnxE2bSbitwEPc
T25841,NK-mxvohSi2GWEWyu55GPJRx5
T1962,NK-Wu2pHXcq54rMpDGQSHCTgo
T23889,NK-GNGqAh4yHH3oiL4vCiS7sh
T2359,Q1393551
T19167,NK-55JUqE8ZwcauCENvzx9RRU
T19114,NK-crZjZpJt7gH5GmCYDF3SYP
T23413,NK-U2AJfwZyww5nxdacy3R7Vp
T20866,NK-mvaKkZWuvu8dC3ZY7JvEfM
T13693,NK-SV95ipkZgCiqjoerehGX8a
T14532,NK-mtWvGZkh89P3iVY2VjR22z
T16293,NK-gki5MqYLsnZZhKDPTRn2v9
T24734,NK-m8sC7GSbnnW6KCkv52pAxe
T602,NK-ed458T3oDZ8LRUsdDzCVPF
T6370,NK-drgSNsCzNwbYcbrFxiWnxk
T19647,NK-YB2RyMp3KvHA7PiuevEFEo
T25659,NK-PdEAqgvLbyayCFGUGG5dEM
T16798,Q4476258
T29751,th-des-sadiraman-moodar-1970-01-01
T20439,NK-EQ4uBJPhq4eduU2uGwWEAB
T28083,Q108915833
T7605,NK-MxwjSeBCvuUa2vN6VBVCbg
T23542,trade-csl-d07b64f3328d1a2fa049fedb12119cee6a32be8741bf7ecac101babe
T11696,Q108616243
T27561,NK-hjxmNUyuKCjU6vtt3kf9mn
T15032,NK-nNSHT68LqAZQePVf9gE32B
T20256,NK-CkabkLmvcgyMKho9TbmDxa
T25389,NK-mvhgpPnxVbdC2fXDbaE2a5
T12453,Q4398633
T20587,NK-StBqpNRcah9AgyQ658oyd7
T22905,NK-SUpwv5yhvqQm8y6swyFTCA
T7571,NK-UoszMKPbMFDALJozSi4NGN
T16845,Q22008968
T13527,NK-3HB6GSeoMsX6btzA7MYzoR
T3396,Q4451506
T21939,NK-fLgQKSa8hC67CnvcJk6YUQ
T21810,NK-dKHEnxFBqhzsG8BYVnpNu4
T22279,NK-2UnX6by5UgU5dPQ7kwPoCf
T1258,Q112079009
T24068,trade-csl-c91e1538552cc839789d0a8dae470871c6033adaf65186ab7f7efb8f
T16653,NK-bjseQEPEKiXwyPotxARYSv
T4160,Q503151
T21777,Q120852921
T15220,trade-csl-f01fa66acf10f4f64ba6089a18615a63f69f029756ec70a381c41af9
T29901,NK-fURQM6tyCbJYJCQyiPRwKd
T29648,Q26221627
T20148,Q4167009
T14981,NK-WoKHrPVR4emqkBpsiZBKwd
T25793,NK-jw3ba7iiFLTXwiYu6hJyRd
T24850,ofac-37267
T19024,NK-KPPjqG7ETZjqkv5qkr8TAS
T5461,NK-jQw6FCp3PRXCRdRubxXkyt
T95,NK-74u7xTLzHGMJhs6JFFfELb
T15393,Q4149465
T26695,NK-KeicxFvBiM52jBQ2yF8Zvv
T891,Q7807788
T7774,ofac-48773
T11651,ofac-48088
T5875,NK-VJSUVx3HarNpSqVnpDabFo
T28415,ca-sema-2-11-mm-aung-htwe
T5093,Q1506846
T18971,NK-3mmm9s4ifvGrrpuysWiYN5
T19228,NK-FrDjdxCiKnd9GTfnLkUiQg
T29853,Q16047110
T16449,NK-jybd5Ddzx84xURYXTDHaEc
T247,NK-7snH7ioz9m9HnK4Gf4hQqG
T5826,NK-Z3PUCq4B5hBs4r5n8KNQSp
T23392,NK-fAqrdfiZs6BjnjA7FJNbA4
T24069,NK-DZtcKWr5a6nWqW4RVip9sx
T11927,NK-eekTWCcYcDhjWEjvhWL2DQ
T24730,Q62713966
T8699,Q25423789
T21996,Q122617383
T3703,NK-W29JuNMkb33EmycSLi8N2J
T27825,ca-sema-1-1-mm-air-bagan
T5756,ofac-41203
T6679,NK-m4hqCWoeMkT5vJX9ZmG8Nq
T5639,trade-csl-3061af2d02dc6c6d49c21f184924dfa47eb5002fea5a4999971d6715
T2724,trade-csl-8ff08ba1d18bf2ab1ff3589f215fd4548e22380e3ea13ee0f8bda4d7
T4745,NK-63vzxCc5eicnxRi4XicVtT
T11282,NK-CQa3vMPckY8gtLayd94pDy
T4448,Q133318
T5662,NK-a5fr24ytuPEmkkgKDfEBEi
T8898,ofac-42193
T17854,Q15064315
T3765,NK-daTqt72Roi4TNEyQJaYqAj
T12887,Q2836246
T22893,NK-V42mD4ZMtNRsPnyvcbqvVQ
T24293,NK-e6E2BrMH46H4YTPUseXTnD
T17909,NK-UjjzJ3zx6oaiWGkpkgCVFm
T9553,NK-TjuigZaxQsBXQhUQAUqaCp
T18869,NK-cJ7C9QfcbRSS2c2Lr4B8SS
T4634,NK-E2WQYoidXnpWXSbzPgwcp2
T23480,Q55107182
T1911,Q1359497
T29326,Q28497329
T22380,NK-hgNinWyNQkmzJEZzmcHAs7
T19711,NK-J6RPREzND5XFqfGqVUBxcV
T17649,Q4459965
T19438,NK-QSykKASWPTqnUVZP8aw2Lh
T10996,NK-GwHfy5rMQJuaHEBTKb3NUW
T17429,NK-LZWMrq6xVePy7WMBHSjP3i
T808,Q44573220
T4023,NK-SV95ipkZgCiqjoerehGX8a
T20873,NK-3jDFoeC6iSYqTTqD3XNxsA
T20268,NK-E9KnQFfMFz5rwcfKb6SLDv
T28848,Q18058656
T9489,NK-k8CcrZsnU72QPK9LYtKvAm
T21473,Q3545676
T26267,us-cuba-central-villa-clara
T4147,Q107043366
T7026,us-cuba-hotel-rancho-club
T23540,NK-kAkB5jWFYJ4vSVEFYwJwej
T17646,NK-hX7KVd9PjYMJ4vmwm2wzod
T24176,NK-HSwB2tFyvmJWP9ekyBPxWd
T15875,NK-9cTYzEwFG6QDCKjMa6TqWf
T19777,NK-XpDDrntRGAwjLRJTWWgkt8
T11936,Q60510828
T9632,Q19619171
T18126,NK-nRsm7ZE3ECwi8vUHp82TGP
T11797,Q183279
T7322,NK-U8LWviLum93XKgs9XXtdPb
T17037,NK-TjuigZaxQsBXQhUQAUqaCp
T20840,NK-bDwYR3sQFLQ9Fi3vMEf3rn
T12161,Q7917681
T639,NK-NSNfAtSYwc42WspsNXjZQc
T6465,NK-a8Doqo4EDMNXzi5f33qcwQ
T2802,Q19908443
T16166,NK-3EfKwbTVdZFt5sRV9wfcnq
T29616,Q4460646
T15973,us-cuba-so-paseo-del-prado-la-habana-hotel
T21998,NK-aJp9Pign2eXCNf6YxoH92W
T23850,ofac-44439
T7690,Q278625
T885,Q42296283
T4153,NK-Rw8amZcQAwZ9rgU6HGqpPB
T18859,Q4176458
T10892,NK-k2gqmLQrwE8xrzefdVasHU
T5365,Q2029643
T6550,trade-csl-d02889a5fc3ad537c1a2420f3f84af82539f23fcb5b26f2b42e304a8
T6291,NK-TirwXwEv6nxMAW5aNaweSL
T26096,Q204389
T84,NK-ZaCuGBf4znm3d63Tpnz7UB
T25187,NK-jMh5YANAG7s26EhEqiG2EX
T19108,NK-SV95ipkZgCiqjoerehGX8a
T12514,NK-Px32M8q5oUmZnw4DqST6a4
T12506,NK-MXCBspkPVLrFFyybNwCdZA
T1002,Q26776800
T2161,NK-RNvRJiohvy2uVQQjziBKF2
T14747,NK-BeicbwFGPJUrxnSrJsnDyR
T19239,Q28681100
T873,ofac-48497
T11667,Q4054291
T11219,NK-kdtwkk5qoJyipJrhqLeU4R
T21868,Q30346534
T5313,Q99861219
T19818,NK-EmspzdNpQiGzC7HAM5Ta8n
T3578,trade-csl-d9c99276cbf329e6f5ee433d55b59f90c056a82274b310e76069d32b
T15543,NK-A4jG8Yood5uzPAVxfWxufZ
T14788,NK-g7kqKZtgHdP8FPEBHhXQ5q
T12477,Q15071476
T7488,NK-FXJ6EfcA9Zz8rvJiYzxFJd
T26399,NK-W8Gh76HZRsHiVQXcJtngtW
T22675,NK-HmF6crdUZAixePbxGnhiWv
T24478,Q4236030
T28951,NK-89fyouWj2MpZChdqnoDkiz
T11968,NK-MCtrJuURwDG5ahrZvATPxS
T22593,NK-QDAiK8Qdwc3TvnU5KP93fN
T24651,NK-Dx3upTLynM4K6CSuJCK8XS
T4330,NK-c94wfxi4pMYK9qQ2CVBMJV
T23623,NK-kjqjE2XMxYMp6aQbawt8X6
T7516,trade-csl-0554a47812f50a048cfa5270ab75a8dd0c6c2f3b8683d3e730e660a2
T21561,NK-BmuBQcc9GyzSznXhcWMetL
T6169,trade-csl-8034fa9c3e2c06752c0c2cb7d6ee2ee78a8f95447cd818cee6fc1572
T22671,Q97981588
T15513,NK-VYaMsKjEGbzLDAs5czKV6h
T28977,NK-fSGXyitwAAhMd72Vh8EPwx
T3766,Q459816
T16270,NK-jAjDQx8NUBGdJB4RCMLScf
T21319,ofac-48581
T28552,Q4351475
T8474,Q21031017
T3694,NK-GFQjyN2ckPafZzXtrmHC3x
T22680,NK-CzUrurwCvo2CqoHvD2bAQi
T5916,Q108684862
T26225,NK-3TcHYvvGZVb8vzcAtdhhUz
T22887,us-cuba-hostal-rio-miel
T21281,NK-mAYYAerp2Lqrx3GuhLBSqi
T1331,NK-aTGZZubtPADC2QDqHxdNXm
T25727,NK-LnUbNVZ4XuuD7sHSPgfP85
T19134,NK-4phKcLktDpnVYeorS3YPCP
T24755,NK-RRe8YaBG2ecgad6HT72uNk
T325,Q28962337
T17089,Q351025
T29694,NK-2SsibBg93YCrbiywqGU5di
T29010,NK-VnuZm6GhmnjYNuNTiYCx3r
T25546,NK-UYZigp4BgD4SttCA4ZZTTw
T27996,Q4413
T932,NK-mmaVW4Y5i3N6VBR5WuYVDm
T12111,Q47394372
T18964,Q100716115
T16151,NK-jPDxUCtqJxbs82RSYWyAuE
T22087,NK-ejcc8nhmPeQkBVnG3rhmhp
T20058,NK-V76rVCz6uWLBqDbcVvhJsq
T2123,us-cuba-la-ermita
T14831,NK-oTSyj4Sir8iCq5jg5Y48EC
T6703,NK-aLW2JGHUJoQ2AwxatowGiC
T26433,NK-nQ6n855SUjkfprPzjiXmxV
T4716,NK-67da82ZvWHB7MCLEn5GoRR
T23119,NK-9dZr3AAsoLfZFwXzA7yvaF
T8931,Q28500245
T2867,Q84724444
T28310,Q478290
T15578,Q4402418
T26753,Q54803575
T21452,NK-nYeDVBYmxFYTkrBMMDErt5
T7306,trade-csl-99287c99c37b5ab55bd645dfc9861d16c57b46050eb6badb73af64c0
T21744,NK-nrkcJ7NzS3Ank3HtC7RPuM
T11619,Q28974661
T9394,trade-csl-46bf4e263274d05d6fb1ae6794869896cd38b606f1ba30a4d5f2e6bf
T1492,NK-PNpo3rstwpbjTbUT7PM4Gw
T1670,Q41295310
T21283,ca-sema-1-173-ua-sergey-gennadiyevich-zyryanov
T13374,ofac-48384
T16456,Q30177550
T22804,ofac-48868
T23595,ofac-48835
T11048,NK-SWPS6kWnsAuAUDPa42NDBo
T1728,NK-HseCM3iPUmvC64Jum34rbD
T29954,NK-NXhxktxPkS2zBPkUgLJiHG
T19330,NK-kEk89723rPrkQjt2hYSGCS
T19468,ofac-42301
T2455,Q21099076
T18114,NK-7Cd75VXojiCXQ8bcBur4Kb
T4628,Q1320356
T26948,NK-V3Atqg5TaK3NZKiEEniLL7
T29926,nz-ru-ent-278-research-institute-masshtab
T27608,NK-Q5pz5Ucb2HDqGKDjnKTBzk
T6101,NK-WuLeLicyX6X9VYjevbn5Zv
T17168,NK-EUcFFT6wWrwpDpJZogMfUd
T13712,NK-Lme4V5QWJ3uZXogQE6ohqT
T29175,NK-ft89rdSyEmu9DmYfwCrKub
T17816,ca-sema-1-173-ir-javan-news-agency
T2889,us-nteea-353-7db9adb46375afe9ffe838469e0e8c80013e6f54
T16035,NK-Qsg8Hx5f43GrQWkJj8zU9U
T11611,NK-JEcyjrhpLcxH7bpd6XEPyL
T23124,NK-mDbquYrFvHaU72k3n5WwqH
T3584,NK-Sifa6ZdaaGp8snvMKzvCeN
T4342,Q237081
T14551,NK-S3t3CPPDMETC9Ee9Vk2mss
T15594,ofac-48090
T7281,NK-narJqZ5noVThwsf5NXoAYY
T18448,NK-NrQSxAFBYkN67BtCo2ibao
T17986,NK-A65MzrnwnRZSLrmC8t7vMW
T16596,NK-j5v5PQgwosdGZuxaBLzgP4
T17836,Q2246940
T27515,NK-H6PriYKLZVr7YDSju7QTkc
T15866,NK-Sw2C9hMEkSbCUYqW23vbds
T6210,Q550670
T21489,NK-KGbA4y2ymQ46wrqt8u3cyP
T17883,trade-csl-ddb9b6a6cef5325ee0e17bfb5a51a588c2c7fa5a58f3625553a081b2
T12296,Q200015
T13345,Q4514964
T13877,Q108881789
T13430,NK-ni6yWHnN9GWn8UeNqRoD9y
T20808,Q61595604
T29375,NK-GjoqHFAdEL3kUyimJ4bM9T
T24061,NK-CFdKSJp9VEGmSCHKhCE37j
T8736,NK-nR5AXM9AVPq4pQaSPSaVam
T26927,Q2026197
T17719,ofac-44624
T25385,NK-WWhypgJKXiiY5uFHkPyPyN
T24016,NK-jHdCfWv6ryaBQPXBQjk9wz
T1653,NK-8YzBHVcLKEF425dtCkosq5
T10377,Q18043620
T3440,Q55207
T4002,NK-iLwD4NDgHUKXeDAe6qQRyH
T9893,ca-sema-1-392-ua-sergey-gennadevich-tsipkalov
T17494,Q4256996
T18233,NK-8uQZAkfryo68gunuLj4449
T5126,Q7910816
T4490,Q313452
T28559,NK-QL2TDLBboFhDoj9rhPobUF
T11881,NK-GbZWRSTSSjpLTwZbc5RLZz
T18948,NK-6EymwJs3WtDpHBwGwkTZsH
T17124,NK-XhaByxEo2Q96NkACfJVw2v
T10921,NK-Ra6Z4ERpwwNsgXy37jLxjh
T4878,NK-ig6YFCRPtjgsszkojr8KLr
T4375,NK-WWhypgJKXiiY5uFHkPyPyN
T9391,NK-YzaLuCnLzkL9a7R5zo5SLe
T5268,NK-BSJP8BbsMHbcVs67eLdsds
T7074,NK-dDbPwteGDYbsbN4vu7NMYw
T8953,NK-gCyMhB9t5zwsu3e3JJ8DCv
T7124,NK-bsdHmQ7Psay9MXYjPxL77Z
T9940,NK-LKKgLUG8o56vQZz2FUeG7t
T1068,NK-Xp2ZLWjDxq2ZWqYuVy4d9t
T11404,Q18923796
T29336,NK-B7gtwbszxaQYrTf7tqyeSG
T12539,NK-CW9ySuummcnutZEHoj3WNh
T24845,Q4426883
T15518,Q380283
T20453,NK-UPpMseiZc7Q9r3A8iEW5xE
T15930,NK-QVUXALCayyJxVFNkvxENJh
T11972,NK-E7Ls97fG35fmWAWhnsnf4V
T12224,NK-bUm6qi3bnZx585NQ59AQ8H
T29465,NK-PUSFwzKpY7EE3cDPVUspdc
T12034,NK-URUABgGHTQobMPPagqFtQp
T20861,Q4426959
T11447,ofac-48091
T17732,us-cuba-tienda-munecos-de-leyenda
T28541,Q27230932
T10648,NK-d4vSAJG3fZcnR4Fyd3FiWp
T1034,NK-7afgFgdMZwvhMRJi2gYiU3
T18183,Q616132
T21613,NK-KFYw7Nvoo7qja8S7fwd35H
T26403,Q12277826
T2971,NK-ejcc8nhmPeQkBVnG3rhmhp
T19765,Q3538454
T24600,NK-KpV7BiHW3d4kv8b7EvoZFL
T22426,NK-Tbgf332udTCnmUa8YmuaR8
T13688,trade-csl-d3402871d8220d0e7acb1398f85fa5d7d8f6e467848a0b5f1ec89135
T15560,Q4235599
T10434,ca-sema-2-1-42-ir-abdolkarim-geravand
T24091,trade-csl-b24555f497e3025266125466eb359d67c61e9153ce44459cbb6cbc08
T29042,NK-fVEFdhp99teqEHH8bBRiSd
T26879,NK-hSpqZpcXaPyKzCUspZaCpz
T2235,NK-mnwvGb4RbaLJmffs8kxj3j
T25279,Q506261
T1860,Q15206940
T25162,NK-Frp9miXyEa3YQNYdQ7LZ7e
T28921,NK-Er7Eo3jJrHLTM4FPbSBBG9
T23611,NK-GhDZvMBAaN2AoUZgkRQZme
T8946,NK-PquYMHd6DqL26QYGurD6zf
T9572,NK-CqA84NYkVCn42WahGUMGiX
T29084,NK-kiywuABrEmjGP4eXK6pjiK
T5791,Q55102781
T4299,NK-8ePvmt8vkfRPZ8TeZQYVmg
T3032,NK-dm27ug7gQCRd7bt76GBLAy
T1189,NK-NHiGYegexrvLDYhSBkjBkS
T4164,NK-4Rjqm3u6JazKbgskaRQf2W
T23649,NK-K8z7ggpBHEWcmg3LpCg2RP
T20470,NK-8SvHhoK2ptFA3aApULvDr9
T8893,NK-Sz2HkJg6izB5hQdjVin6hg
T20633,us-uflpa-b7ce3958d5ba99dbecf3dbe5e29d3015ae0ba33b
T18129,Q15205990
T14142,Q4466480
T26684,Q37607146
T17128,Q483672
T24934,Q105444002
T16269,NK-FHU9NNbSM6pL6PDWm35yaX
T16022,NK-gDEQyF6AHziPSdoWtE6bVS
T24481,NK-n9KWYaNV5MLyLkSpQkGmrv
T7175,NK-KD8rwZCoPm8oFE89P2vX9E
T28062,NK-V35KzbZu3Emo8vCm3vj547
T786,NK-CJekRZZ5njMKUjckwUjjer
T25010,NK-j67kZoMrSAmWL8Y2KGgWSC
T14988,trade-csl-7f1a6f75f6ef9c03d045554f72e0c2c13476d77802a7ca7410c0fb6c
T5504,NK-ZeYVfKuvsPYJwU43a986VM
T16670,NK-m2dwscY2v2HLGUwPCZjCS9
T4956,NK-nnW2GSJTYAnopuAFmaNpjK
T8815,NK-47vCJorRmf4rV6MQBt7ujo
T5153,Q19619195
T21442,NK-Reeo2BuMGJp6Dkmk44C4U6
T8534,NK-WMieijfzcJkgiNBtCJ8sqm
T4761,NK-N2bKCBKjfqM6xsKuQqmZkZ
T16752,Q4364752
T6351,Q2027264
T2504,NK-2mB9CumYfWig8z86USwqDB
T27378,NK-2aSuNRw5ahoo6GX8Vf4m6Z
T10445,Q12285523
T20447,NK-jdgnkpoFQW2RUYNLtMEoXF
T12430,Q111995588
T8702,Q3313606
T14102,trade-csl-c826cc49eb3bbac15ce8600f82877171962cbde5d87c18622660beb4
T29185,NK-S9STkMcahjuaSUidKFEwFV
T17023,us-nteea-353-4f99e82a91ae09935fd85355fc9c588479f152d6
T13219,NK-WJRrEkWXMRsKjDZ7wpzfid
T29672,Q106839254
T22817,NK-b3JyhpBRXufHASykZU63fR
T23680,NK-7s5Q7soVCtyF3a8GmNFDVy
T12555,NK-AP2h8tJAYTZuNN9TAK5FDS
T9609,Q114755818
T14379,NK-2mzbrZiKqhGMe9Jj4eAvH8
T5497,ofac-48181
T11186,NK-ZyUDwGeYidXTTrRKrYYCZM
T9380,NK-8WbtGpC3EtBaT4K59w89mQ
T4069,NK-8HFcAQKuosCUSb8u5n6GMa
T1781,NK-C5cjoCAgGxmrTaChkp6XV7
T28064,Q16691842
T20304,NK-ZTtj4Tb6gRa6P8EbKgoLEm
T4145,NK-bqmVkUgL6rC22wHYxemzVH
T15182,NK-VDgeG9t56f7vL754JLpeqe
T16664,NK-dfj8P7dmzroAyoxVv6MHbi
T23702,Q26897636
T14222,Q12898435
T14483,be-fod-logical-91092811549
T18945,Q19694388
T27892,Q28007042
T1819,NK-FotDf7uUoQbm7EpmMfUyER
T16965,NK-U8wozr2Taaj4bBCgvycGH2
T985,NK-GagxjyDoUWnePdzQvx3uWk
T20787,NK-B3jRJ7WsmVDVmwsyz6vHHv
T27770,trade-csl-2ec1530569f1b163935b87c47c2904f46de48773d756a77ae679d93d
T29637,Q56309535
T22202,Q3369338
T22131,ca-sema-49-ve-malaquias-gil-rodriguez
T10463,Q27664889
T21985,NK-ezapcJWyoFcVNabN2vq2XY
T575,Q57071116
T1462,NK-2kBv7aYP2L3Gdu38a4RJ8J
T25661,NK-NLaDjW7FLuN8NPPtBm7f2R
T26639,Q120851795
T26183,NK-EcA46r9haUtdnVCbcBhHNp
T16320,Q7454238
T238,NK-a2i4tfHdpYoJa9xqHTAfbc
T21185,NK-gbbKofvPLBW6szUysavyQb
T18638,NK-PQJPKreMs292JXhD3d67ZV
T10564,NK-9FtvckUv2mgFthDrk3mxE4
T6521,Q28498877
T13897,NK-2tA7AcmE7peNgTSC7jmyYM
T547,Q44329
T11698,NK-fynyff8QdWPMmwCQgJKkYQ
T3741,NK-LWpMLqQDjqEx69xHxii7Ps
T3891,NK-CcNpyR9knEtxZ9LNx9S5Tx
T14421,us-klepto-hr-visa-haiti-romie-louisa-celestin
T18480,NK-38JWQ6nwjZXiaHweNyd2aY
T21097,NK-85piJoSb3Y9NW8P22rqYhH
T17323,Q15727541
T5144,Q13028245
T23394,NK-WVDHCV5wQcLEtcLyzkNuUr
T19302,NK-FuCX4675W6U6h3y3ZwzDTt
T28197,NK-oHnaEeGuz299wRDsrsiTvV
T11603,NK-SUpwv5yhvqQm8y6swyFTCA
T28264,NK-24cEBmXGjPPVJRwMPGx3Yj
T6123,NK-bsdHmQ7Psay9MXYjPxL77Z
T5318,NK-aZDcGVoBdgzqs9U39yDTYV
T150,Q112685857
T19262,NK-9kJGh3k6AwGKPzB73nV5CA
T18910,NK-dECjV2YvuzcwhUbXpXPbLN
T6119,NK-mcJLzFdZZd6ZEGdyLYVGqV
T28615,Q16733535
T16597,Q6207072
T13658,NK-etxUMtGjyv8hijKRbLzGxQ
T21840,Q19521683
T9798,NK-kjPVGpvyR8mNQXSZYvNssb
T838,NK-Eejey3nQtd837dqghs3qdq
T18489,NK-mYbXoBhjN6ukGED2r7Kzcx
T1710,NK-BZ8hpHsVHzBnbKLwaU9hQp
T10998,omnio-1453fd2f58fdd137ffdce5f475be4ae08ea66d6e
T3360,NK-3VVmJLY4jcLxLBucxaz8EP
T2107,Q4151354
T2057,NK-5VneYm2ndRemXJoMhfnG2J
T3685,NK-C7rgJXMri8P3QsRNLoAyUJ
T12392,NK-3cf2j66rW5rm2p5bB8Qyhr
T26128,NK-5NVj5Ca37F55Nw4ZcVHRhw
T2503,Q120753216
T26711,NK-kdtwkk5qoJyipJrhqLeU4R
T3858,ca-sema-2-2-ir-ali-akbarpour-jamshidian
T27042,Q105044508
T15060,NK-NwgwWR6uFMK5FPsp7N7NFv
T24764,NK-TSge7DqYeW5St2F5iRXpGn
T21490,NK-XTFHbN7bvpAgi5PGfjLNcc
T11628,Q26897678
T21726,NK-N3NEwiv53BWFJTGo43pvCK
T13622,Q12277826
T15910,NK-EAHze6DroUo4vA8hpEA7zu
T15540,NK-WwQkj5djcQ5iGRHEQY7HJy
T6464,Q108899086
T3173,NK-TJbNDrieo2zBxgf4VTXh2R
T17214,trade-csl-c3b205020fcfbb589b882b5f4e3eeb7126be7b5d9c5c6764f419311b
T644,NK-Nyj5VYrVY4NvL52EfTqL7U
T10284,NK-DLPA5Tey3e8UVYtihDTruv
T26681,Q15079062
T28350,NK-Dj6ouUBsKRrxJrCoQmFmSB
T3671,Q104824012
T4834,NK-oHhVxpCfDnkjSgTn6aK5Fc
T17420,NK-VZEKQzdPEG22JRU2jwUsSo
T7859,NK-Ks4zeekwoWQvzYNx2qjNR9
T21911,NK-VfxDQtujjSWyeMGjsqcjZJ
T10101,NK-aakfTTkxDQxhDJwnWLFHve
T4676,NK-kjP4Bmi8vBuLzYMVrprxYw
T4271,Q1227076
T12142,NK-ZSencfkkTUvkWXJaGRALFr
T372,NK-TARoBPjqDFBRehLr6dqGq8
T24913,Q15727541
T4143,Q211185
T5191,NK-XSA7swKKXdnkEw7Fwk3xVi
T24076,trade-csl-dab1695e0615a07f7654a3b1c03752f0921522e2734139395e80f88b
T3823,NK-kQezL9rtzxUf5mqT3D3ySk
T17690,trade-csl-ac45cfe0764a2d5750ef80e744d9124eb42154bfb2e10d209ce7adc3
T21229,Q111516576
T5515,Q1359497
T5355,ofac-35939
T8188,Q28862235
T14291,NK-697YHhSYoz5PwqxhCTBAQp
T15559,Q4494406
T20481,ca-sema-1-112-ua-oleg-ivanovich-chernousov
T23057,NK-TkJkSKDdoLcP492cssY8At
T585,NK-NpVLLWgqmATfhu29NWnXtd
T22807,NK-U8LWviLum93XKgs9XXtdPb
T23749,us-cuba-condominio-calle-12
T12665,trade-csl-327c3f9df5fc86d3d233821d1f1b18ea42dd46a203e1b28b77191e99
T5108,Q15072147
T7274,NK-nagAjeukwLLJSwHgLvngTX
T24866,Q294676
T21909,trade-csl-fdc264148c0572a9de1c2740ea6d7d7f748a3aad4552ec92e4b3615f
T3831,Q28496518
T22603,NK-7RQ7Cah3RomvZV9RDnvWiu
T5478,NK-LZXUsJbwQGMDkBzTHZd8hs
T28034,NK-n8bjhQ3ghtbqmPqR37wLEU
T19496,Q42295860
T10220,Q120855363
T774,NK-WUxddnqtgwMqEDHUrV6xwS
T25684,Q19910481
T14312,fr-ga-1958
T18366,NK-dSAM3X5BUx8LzMqegsfRr4
T19453,Q99767818
T21455,trade-csl-2a016bbf590dcaea53afadb88d8885233fdfc25f09bdf7230a7e0be0
T14225,Q109493880
T13563,NK-CHWA6rKZx2fSQKsnKRwSXB
T8284,NK-WWhypgJKXiiY5uFHkPyPyN
T12249,NK-8nS6zM3mkWVpU9VyQDp2hh
T2188,NK-NGNWH8fAUDhafuRPGKpvvf
